location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
South Korea,2021-04-23,118243.0,785.0,1812.0,1.0,2325460.0
South Korea,2021-04-24,118887.0,644.0,1813.0,1.0,2396541.0
South Korea,2021-04-25,119387.0,500.0,1817.0,4.0,2403312.0
South Korea,2021-04-26,119898.0,511.0,1820.0,3.0,2567982.0
South Korea,2021-04-27,120673.0,775.0,1821.0,1.0,2767002.0
South Korea,2021-04-28,121351.0,678.0,1825.0,4.0,3019830.0
South Korea,2021-04-29,122007.0,656.0,1828.0,3.0,3312445.0
South Korea,2021-04-30,122634.0,627.0,1831.0,3.0,3620523.0
Switzerland,2021-04-01,603092.0,1968.0,10308.0,11.0,1598957.0
Switzerland,2021-04-02,605342.0,2250.0,10313.0,5.0,1609391.0
Switzerland,2021-04-03,605342.0,0.0,10323.0,10.0,1615852.0
Switzerland,2021-04-04,605342.0,0.0,10331.0,8.0,1617587.0
Switzerland,2021-04-05,605342.0,0.0,10351.0,20.0,1623480.0
Switzerland,2021-04-06,610274.0,4932.0,10365.0,14.0,1661841.0
Switzerland,2021-04-07,612575.0,2301.0,10378.0,13.0,1708410.0
Switzerland,2021-04-08,615024.0,2449.0,10383.0,5.0,1760713.0
Switzerland,2021-04-09,617543.0,2519.0,10388.0,5.0,1808549.0
Switzerland,2021-04-10,617543.0,0.0,10392.0,4.0,1823208.0
Switzerland,2021-04-11,617543.0,0.0,10401.0,9.0,1827334.0
Switzerland,2021-04-12,623126.0,5583.0,10406.0,5.0,1871875.0
Switzerland,2021-04-13,625367.0,2241.0,10412.0,6.0,1926153.0
Switzerland,2021-04-14,627968.0,2601.0,10422.0,10.0,1983311.0
Switzerland,2021-04-15,630194.0,2226.0,10425.0,3.0,2041851.0
Switzerland,2021-04-16,632399.0,2205.0,10431.0,6.0,2096830.0
Switzerland,2021-04-17,632399.0,0.0,10441.0,10.0,2114880.0
Switzerland,2021-04-18,632399.0,0.0,10446.0,5.0,2121267.0
Switzerland,2021-04-19,637304.0,4905.0,10458.0,12.0,2173097.0
Switzerland,2021-04-20,639445.0,2141.0,10465.0,7.0,2237365.0
Switzerland,2021-04-21,642131.0,2686.0,10472.0,7.0,2305172.0
Switzerland,2021-04-22,644396.0,2265.0,10476.0,4.0,2380138.0
Switzerland,2021-04-23,646509.0,2113.0,10490.0,14.0,2446800.0
Switzerland,2021-04-24,646509.0,0.0,10495.0,5.0,2474242.0
Switzerland,2021-04-25,646509.0,0.0,10504.0,9.0,2486329.0
Switzerland,2021-04-26,651822.0,5313.0,10513.0,9.0,2543579.0
Switzerland,2021-04-27,653957.0,2135.0,10529.0,16.0,2618379.0
Switzerland,2021-04-28,656077.0,2120.0,10537.0,8.0,2692354.0
Switzerland,2021-04-29,658143.0,2066.0,10544.0,7.0,2765693.0
Switzerland,2021-04-30,659974.0,1831.0,10555.0,11.0,2830412.0
Turkey,2021-04-01,3357988.0,40806.0,31713.0,176.0,16148683.0
Turkey,2021-04-02,3400296.0,42308.0,31892.0,179.0,16317170.0
Turkey,2021-04-03,3445052.0,44756.0,32078.0,186.0,16602919.0
Turkey,2021-04-04,3487050.0,41998.0,32263.0,185.0,16683067.0
Turkey,2021-04-05,3529601.0,42551.0,32456.0,193.0,16993574.0
Turkey,2021-04-06,3579185.0,49584.0,32667.0,211.0,17367875.0
Turkey,2021-04-07,3633925.0,54740.0,32943.0,276.0,17704888.0
Turkey,2021-04-08,3689866.0,55941.0,33201.0,258.0,18089783.0
Turkey,2021-04-09,3745657.0,55791.0,33454.0,253.0,18320384.0
Turkey,2021-04-10,3798333.0,52676.0,33702.0,248.0,18445354.0
Turkey,2021-04-11,3849011.0,50678.0,33939.0,237.0,18494796.0
Turkey,2021-04-12,3903573.0,54562.0,34182.0,243.0,18728978.0
Turkey,2021-04-13,3962760.0,59187.0,34455.0,273.0,19062758.0
Turkey,2021-04-14,4025557.0,62797.0,34734.0,279.0,19272675.0
Turkey,2021-04-15,4086957.0,61400.0,35031.0,297.0,19445269.0
Turkey,2021-04-16,4150039.0,63082.0,35320.0,289.0,19811774.0
Turkey,2021-04-17,4212645.0,62606.0,35608.0,288.0,19937359.0
Turkey,2021-04-18,4268447.0,55802.0,35926.0,318.0,19970215.0
Turkey,2021-04-19,4323596.0,55149.0,36267.0,341.0,20075504.0
Turkey,2021-04-20,4384624.0,61028.0,36613.0,346.0,20283227.0
Turkey,2021-04-21,4446591.0,61967.0,36975.0,362.0,20477685.0
Turkey,2021-04-22,4501382.0,54791.0,37329.0,354.0,20728975.0
Turkey,2021-04-23,4550820.0,49438.0,37672.0,343.0,20887427.0
Turkey,2021-04-24,4591416.0,40596.0,38011.0,339.0,21068403.0
Turkey,2021-04-25,4629969.0,38553.0,38358.0,347.0,21130963.0
Turkey,2021-04-26,4667281.0,37312.0,38711.0,353.0,21394785.0
Turkey,2021-04-27,4710582.0,43301.0,39057.0,346.0,21678461.0
Turkey,2021-04-28,4751026.0,40444.0,39398.0,341.0,22132803.0
Turkey,2021-04-29,4788700.0,37674.0,39737.0,339.0,22568172.0
Turkey,2021-04-30,4820591.0,31891.0,40131.0,394.0,22816891.0
United States,2021-04-01,30593758.0,79159.0,553403.0,1077.0,153631404.0
United States,2021-04-02,30664664.0,70906.0,554358.0,955.0,157606463.0
United States,2021-04-03,30728418.0,63754.0,555109.0,751.0,161688422.0
United States,2021-04-04,30764589.0,36171.0,555406.0,297.0,165053746.0
United States,2021-04-05,30839424.0,74835.0,555911.0,505.0,167187795.0
United States,2021-04-06,30900319.0,60895.0,556771.0,860.0,168592075.0
United States,2021-04-07,30975322.0,75003.0,559365.0,2594.0,171476655.0
United States,2021-04-08,31055433.0,80111.0,560393.0,1028.0,174879716.0
United States,2021-04-09,31139621.0,84188.0,561284.0,891.0,178837781.0
United States,2021-04-10,31208269.0,68648.0,561996.0,712.0,183467709.0
United States,2021-04-11,31254338.0,46069.0,562301.0,305.0,187047131.0
United States,2021-04-12,31322579.0,68241.0,562775.0,474.0,189692045.0
United States,2021-04-13,31400634.0,78055.0,563606.0,831.0,192282781.0
United States,2021-04-14,31476253.0,75619.0,564562.0,956.0,194791836.0
United States,2021-04-15,31550222.0,73969.0,565468.0,906.0,198317040.0
United States,2021-04-16,31630453.0,80231.0,566347.0,879.0,202282923.0
United States,2021-04-17,31683798.0,53345.0,567048.0,701.0,205871913.0
United States,2021-04-18,31726371.0,42573.0,567387.0,339.0,209406814.0
United States,2021-04-19,31793519.0,67148.0,567884.0,497.0,211581309.0
United States,2021-04-20,31854271.0,60752.0,568727.0,843.0,213388238.0
United States,2021-04-21,31918063.0,63792.0,569587.0,860.0,215951909.0
United States,2021-04-22,31984543.0,66480.0,570555.0,968.0,218947643.0
United States,2021-04-23,32047626.0,63083.0,571333.0,778.0,222322230.0
United States,2021-04-24,32101263.0,53637.0,572084.0,751.0,225640460.0
United States,2021-04-25,32134243.0,32980.0,572377.0,293.0,228661408.0
United States,2021-04-26,32180714.0,46471.0,572867.0,490.0,230768454.0
United States,2021-04-27,32231164.0,50450.0,573521.0,654.0,232407669.0
United States,2021-04-28,32286420.0,55256.0,574489.0,968.0,234639414.0
United States,2021-04-29,32344919.0,58499.0,575366.0,877.0,237360493.0
United States,2021-04-30,32403009.0,58090.0,576116.0,750.0,240159677.0
Uruguay,2021-04-01,108188.0,2639.0,1009.0,35.0,734916.0
Uruguay,2021-04-02,111568.0,3380.0,1041.0,32.0,784022.0
Uruguay,2021-04-03,113904.0,2336.0,1071.0,30.0,796384.0
Uruguay,2021-04-04,117757.0,3853.0,1101.0,30.0,796392.0
Uruguay,2021-04-05,119958.0,2201.0,1146.0,45.0,834703.0
Uruguay,2021-04-06,123063.0,3105.0,1191.0,45.0,878803.0
Uruguay,2021-04-07,126987.0,3924.0,1231.0,40.0,924930.0
Uruguay,2021-04-08,130657.0,3670.0,1275.0,44.0,973665.0
Uruguay,2021-04-09,137946.0,7289.0,1363.0,88.0,1013425.0
Uruguay,2021-04-10,141380.0,3434.0,1414.0,51.0,1040447.0
Uruguay,2021-04-11,144642.0,3262.0,1462.0,48.0,1040813.0
Uruguay,2021-04-12,147173.0,2531.0,1533.0,71.0,1093990.0
Uruguay,2021-04-13,149430.0,2257.0,1595.0,62.0,1151210.0
Uruguay,2021-04-14,152089.0,2659.0,1647.0,52.0,1208908.0
Uruguay,2021-04-15,156499.0,4410.0,1726.0,79.0,1272558.0
Uruguay,2021-04-16,159569.0,3070.0,1788.0,62.0,1335337.0
Uruguay,2021-04-17,162400.0,2831.0,1848.0,60.0,1370663.0
Uruguay,2021-04-18,164744.0,2344.0,1908.0,60.0,1386799.0
Uruguay,2021-04-19,167033.0,2289.0,1971.0,63.0,1425656.0
Uruguay,2021-04-20,169327.0,2294.0,2022.0,51.0,1471353.0
Uruguay,2021-04-21,172601.0,3274.0,2083.0,61.0,1517909.0
Uruguay,2021-04-22,175891.0,3290.0,2160.0,77.0,1569065.0
Uruguay,2021-04-23,179537.0,3646.0,2227.0,67.0,1620201.0
Uruguay,2021-04-24,182326.0,2789.0,2283.0,56.0,1642515.0
Uruguay,2021-04-25,184865.0,2539.0,2326.0,43.0,1643032.0
Uruguay,2021-04-26,187349.0,2484.0,2391.0,65.0,1688257.0
Uruguay,2021-04-27,190096.0,2747.0,2452.0,61.0,1733241.0
Uruguay,2021-04-28,193027.0,2931.0,2497.0,45.0,1777534.0
Uruguay,2021-04-29,195734.0,2707.0,2563.0,66.0,1823677.0
Uruguay,2021-04-30,198428.0,2694.0,2616.0,53.0,1871472.0
Vietnam,2021-04-01,2617.0,14.0,35.0,0.0,51216.0
Vietnam,2021-04-02,2620.0,3.0,35.0,0.0,52091.0
Vietnam,2021-04-03,2626.0,6.0,35.0,0.0,52335.0
Vietnam,2021-04-04,2631.0,5.0,35.0,0.0,52413.0
Vietnam,2021-04-05,2637.0,6.0,35.0,0.0,52868.0
Vietnam,2021-04-06,2648.0,11.0,35.0,0.0,53953.0
Vietnam,2021-04-07,2659.0,11.0,35.0,0.0,55151.0
Vietnam,2021-04-08,2668.0,9.0,35.0,0.0,56359.0
Vietnam,2021-04-09,2683.0,15.0,35.0,0.0,58037.0
Vietnam,2021-04-10,2692.0,9.0,35.0,0.0,58248.0
Vietnam,2021-04-11,2693.0,1.0,35.0,0.0,58418.0
Vietnam,2021-04-12,2705.0,12.0,35.0,0.0,59249.0
Vietnam,2021-04-13,2714.0,9.0,35.0,0.0,60139.0
Vietnam,2021-04-14,2733.0,19.0,35.0,0.0,62028.0
Vietnam,2021-04-15,2758.0,25.0,35.0,0.0,63758.0
Vietnam,2021-04-16,2772.0,14.0,35.0,0.0,66366.0
Vietnam,2021-04-17,2781.0,9.0,35.0,0.0,67789.0
Vietnam,2021-04-18,2785.0,4.0,35.0,0.0,79182.0
Vietnam,2021-04-19,2791.0,6.0,35.0,0.0,80857.0
Vietnam,2021-04-20,2800.0,9.0,35.0,0.0,106929.0
Vietnam,2021-04-21,2812.0,12.0,35.0,0.0,108897.0
Vietnam,2021-04-22,2824.0,12.0,35.0,0.0,128610.0
Vietnam,2021-04-23,2830.0,6.0,35.0,0.0,176037.0
Vietnam,2021-04-24,2833.0,3.0,35.0,0.0,198972.0
Vietnam,2021-04-25,2843.0,10.0,35.0,0.0,209632.0
Vietnam,2021-04-26,2852.0,9.0,35.0,0.0,259736.0
Vietnam,2021-04-27,2857.0,5.0,35.0,0.0,318792.0
Vietnam,2021-04-28,2865.0,8.0,35.0,0.0,425638.0
Vietnam,2021-04-29,2910.0,45.0,35.0,0.0,506435.0
Vietnam,2021-04-30,2928.0,18.0,35.0,0.0,519262.0
