location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
South Korea,2021-05-05,125519.0,574.0,1851.0,4.0,3926192.0
South Korea,2021-05-06,126044.0,525.0,1860.0,9.0,4057878.0
South Korea,2021-05-07,126745.0,701.0,1865.0,5.0,4183340.0
South Korea,2021-05-08,127309.0,564.0,1874.0,9.0,4223261.0
South Korea,2021-05-09,127772.0,463.0,1875.0,1.0,4228122.0
South Korea,2021-05-10,128283.0,511.0,1879.0,4.0,4319743.0
South Korea,2021-05-11,128918.0,635.0,1884.0,5.0,4409614.0
South Korea,2021-05-12,129633.0,715.0,1891.0,7.0,4499236.0
South Korea,2021-05-13,130380.0,747.0,1893.0,2.0,4586538.0
South Korea,2021-05-14,131061.0,681.0,1896.0,3.0,4678301.0
South Korea,2021-05-15,131671.0,610.0,1900.0,4.0,4710028.0
South Korea,2021-05-16,132290.0,619.0,1903.0,3.0,4715238.0
South Korea,2021-05-17,132818.0,528.0,1904.0,1.0,4829460.0
South Korea,2021-05-18,133471.0,653.0,1912.0,8.0,4984220.0
South Korea,2021-05-19,134117.0,646.0,1916.0,4.0,5079442.0
South Korea,2021-05-20,134678.0,561.0,1922.0,6.0,5303434.0
South Korea,2021-05-21,135344.0,666.0,1926.0,4.0,5543914.0
South Korea,2021-05-22,135929.0,585.0,1931.0,5.0,5585074.0
South Korea,2021-05-23,136467.0,538.0,1934.0,3.0,5588164.0
South Korea,2021-05-24,136983.0,516.0,1938.0,4.0,5765380.0
South Korea,2021-05-25,137682.0,699.0,1940.0,2.0,5937478.0
South Korea,2021-05-26,138311.0,629.0,1943.0,3.0,6093210.0
South Korea,2021-05-27,138898.0,587.0,1946.0,3.0,6810815.0
South Korea,2021-05-28,139431.0,533.0,1951.0,5.0,7421352.0
South Korea,2021-05-29,139910.0,479.0,1957.0,6.0,7595083.0
South Korea,2021-05-30,140340.0,430.0,1959.0,2.0,7600090.0
South Korea,2021-05-31,140799.0,459.0,1963.0,4.0,8014572.0
Switzerland,2021-05-01,659974.0,0.0,10565.0,10.0,2860565.0
Switzerland,2021-05-02,659974.0,0.0,10571.0,6.0,2873202.0
Switzerland,2021-05-03,663952.0,3978.0,10578.0,7.0,2934151.0
Switzerland,2021-05-04,665585.0,1633.0,10582.0,4.0,3010508.0
Switzerland,2021-05-05,667380.0,1795.0,10593.0,11.0,3089601.0
Switzerland,2021-05-06,669067.0,1687.0,10598.0,5.0,3180528.0
Switzerland,2021-05-07,670613.0,1546.0,10608.0,10.0,3266732.0
Switzerland,2021-05-08,670613.0,0.0,10612.0,4.0,3307373.0
Switzerland,2021-05-09,670613.0,0.0,10618.0,6.0,3323472.0
Switzerland,2021-05-10,674296.0,3683.0,10621.0,3.0,3404772.0
Switzerland,2021-05-11,675671.0,1375.0,10625.0,4.0,3501146.0
Switzerland,2021-05-12,677210.0,1539.0,10628.0,3.0,3599336.0
Switzerland,2021-05-13,677210.0,0.0,10632.0,4.0,3645359.0
Switzerland,2021-05-14,679510.0,2300.0,10637.0,5.0,3727356.0
Switzerland,2021-05-15,679510.0,0.0,10639.0,2.0,3771545.0
Switzerland,2021-05-16,679510.0,0.0,10647.0,8.0,3790567.0
Switzerland,2021-05-17,682160.0,2650.0,10650.0,3.0,3875400.0
Switzerland,2021-05-18,683400.0,1240.0,10654.0,4.0,3976368.0
Switzerland,2021-05-19,684954.0,1554.0,10660.0,6.0,4079354.0
Switzerland,2021-05-20,686152.0,1198.0,10663.0,3.0,4189595.0
Switzerland,2021-05-21,686152.0,0.0,10671.0,8.0,4292145.0
Switzerland,2021-05-22,687353.0,1201.0,10681.0,10.0,4339858.0
Switzerland,2021-05-23,687353.0,0.0,10684.0,3.0,4358590.0
Switzerland,2021-05-24,687353.0,0.0,10688.0,4.0,4409181.0
Switzerland,2021-05-25,690123.0,2770.0,10692.0,4.0,4511358.0
Switzerland,2021-05-26,691119.0,996.0,10693.0,1.0,4619014.0
Switzerland,2021-05-27,692111.0,992.0,10700.0,7.0,4727807.0
Switzerland,2021-05-28,693023.0,912.0,10705.0,5.0,4833678.0
Switzerland,2021-05-29,693023.0,0.0,10710.0,5.0,4888258.0
Switzerland,2021-05-30,693023.0,0.0,10710.0,0.0,4912917.0
Switzerland,2021-05-31,694740.0,1717.0,10712.0,2.0,5006714.0
Trinidad and Tobago,2021-05-01,11072.0,248.0,171.0,2.0,42455.0
Trinidad and Tobago,2021-05-02,11313.0,241.0,174.0,3.0,42455.0
Trinidad and Tobago,2021-05-03,11471.0,158.0,179.0,5.0,44810.0
Trinidad and Tobago,2021-05-04,11706.0,235.0,185.0,6.0,51479.0
Trinidad and Tobago,2021-05-05,12105.0,399.0,189.0,4.0,55547.0
Trinidad and Tobago,2021-05-06,12396.0,291.0,191.0,2.0,58224.0
Trinidad and Tobago,2021-05-07,12720.0,324.0,196.0,5.0,59586.0
Trinidad and Tobago,2021-05-08,13122.0,402.0,203.0,7.0,60732.0
Trinidad and Tobago,2021-05-09,13355.0,233.0,211.0,8.0,61120.0
Trinidad and Tobago,2021-05-10,13454.0,99.0,215.0,4.0,61345.0
Trinidad and Tobago,2021-05-11,13802.0,348.0,224.0,9.0,61666.0
Trinidad and Tobago,2021-05-12,14417.0,615.0,235.0,11.0,61764.0
Trinidad and Tobago,2021-05-13,14814.0,397.0,256.0,21.0,61824.0
Trinidad and Tobago,2021-05-14,15379.0,565.0,265.0,9.0,61848.0
Trinidad and Tobago,2021-05-15,15899.0,520.0,276.0,11.0,61850.0
Trinidad and Tobago,2021-05-16,16255.0,356.0,285.0,9.0,61850.0
Trinidad and Tobago,2021-05-17,16549.0,294.0,294.0,9.0,61850.0
Trinidad and Tobago,2021-05-18,17150.0,601.0,317.0,23.0,62985.0
Trinidad and Tobago,2021-05-19,17669.0,519.0,331.0,14.0,62985.0
Trinidad and Tobago,2021-05-20,18227.0,558.0,341.0,10.0,62985.0
Trinidad and Tobago,2021-05-21,18935.0,708.0,348.0,7.0,63539.0
Trinidad and Tobago,2021-05-22,19444.0,509.0,365.0,17.0,65818.0
Trinidad and Tobago,2021-05-23,20017.0,573.0,375.0,10.0,67478.0
Trinidad and Tobago,2021-05-24,20267.0,250.0,390.0,15.0,68503.0
Trinidad and Tobago,2021-05-25,20879.0,612.0,408.0,18.0,73299.0
Trinidad and Tobago,2021-05-26,21461.0,582.0,425.0,17.0,76765.0
Trinidad and Tobago,2021-05-27,21987.0,526.0,440.0,15.0,79461.0
Trinidad and Tobago,2021-05-28,22620.0,633.0,458.0,18.0,86079.0
Trinidad and Tobago,2021-05-29,23001.0,381.0,470.0,12.0,92044.0
Trinidad and Tobago,2021-05-30,23638.0,637.0,479.0,9.0,94472.0
Trinidad and Tobago,2021-05-31,23909.0,271.0,495.0,16.0,95850.0
Turkey,2021-05-01,4849408.0,28817.0,40504.0,373.0,22899046.0
Turkey,2021-05-02,4875388.0,25980.0,40844.0,340.0,23006734.0
Turkey,2021-05-03,4900121.0,24733.0,41191.0,347.0,23294477.0
Turkey,2021-05-04,4929118.0,28997.0,41527.0,336.0,23729113.0
Turkey,2021-05-05,4955594.0,26476.0,41883.0,356.0,24103883.0
Turkey,2021-05-06,4977982.0,22388.0,42187.0,304.0,24467719.0
Turkey,2021-05-07,4998089.0,20107.0,42465.0,278.0,24691044.0
Turkey,2021-05-08,5016141.0,18052.0,42746.0,281.0,24853353.0
Turkey,2021-05-09,5031332.0,15191.0,43029.0,283.0,24918773.0
Turkey,2021-05-10,5044936.0,13604.0,43311.0,282.0,25018078.0
Turkey,2021-05-11,5059433.0,14497.0,43589.0,278.0,25178674.0
Turkey,2021-05-12,5072462.0,13029.0,43821.0,232.0,25348875.0
Turkey,2021-05-13,5083996.0,11534.0,44059.0,238.0,25402277.0
Turkey,2021-05-14,5095390.0,11394.0,44301.0,242.0,25561998.0
Turkey,2021-05-15,5106862.0,11472.0,44537.0,236.0,25687427.0
Turkey,2021-05-16,5117374.0,10512.0,44760.0,223.0,25772743.0
Turkey,2021-05-17,5127548.0,10174.0,44983.0,223.0,25950934.0
Turkey,2021-05-18,5139485.0,11937.0,45186.0,203.0,26537163.0
Turkey,2021-05-19,5151038.0,11553.0,45419.0,233.0,26821460.0
Turkey,2021-05-20,5160423.0,9385.0,45626.0,207.0,27083374.0
Turkey,2021-05-21,5169951.0,9528.0,45840.0,214.0,27745400.0
Turkey,2021-05-22,5178648.0,8697.0,46071.0,231.0,27818947.0
Turkey,2021-05-23,5186487.0,7839.0,46268.0,197.0,28048727.0
Turkey,2021-05-24,5194010.0,7523.0,46446.0,178.0,28161235.0
Turkey,2021-05-25,5203385.0,9375.0,46621.0,175.0,28397847.0
Turkey,2021-05-26,5212123.0,8738.0,46787.0,166.0,28511333.0
Turkey,2021-05-27,5220549.0,8426.0,46970.0,183.0,28605453.0
Turkey,2021-05-28,5228322.0,7773.0,47134.0,164.0,28730177.0
Turkey,2021-05-29,5235978.0,7656.0,47271.0,137.0,28802681.0
Turkey,2021-05-30,5242911.0,6933.0,47405.0,134.0,28960961.0
Turkey,2021-05-31,5249404.0,6493.0,47527.0,122.0,29171543.0
Uruguay,2021-05-01,200908.0,2480.0,2669.0,53.0,1871526.0
Uruguay,2021-05-02,202492.0,1584.0,2724.0,55.0,1871707.0
Uruguay,2021-05-03,204120.0,1628.0,2796.0,72.0,1904311.0
Uruguay,2021-05-04,206946.0,2826.0,2861.0,65.0,1938292.0
Uruguay,2021-05-05,209867.0,2921.0,2918.0,57.0,1970721.0
Uruguay,2021-05-06,213449.0,3582.0,2972.0,54.0,2007296.0
Uruguay,2021-05-07,216146.0,2697.0,3032.0,60.0,2026387.0
Uruguay,2021-05-08,218800.0,2654.0,3082.0,50.0,2033500.0
Uruguay,2021-05-09,220683.0,1883.0,3122.0,40.0,2033860.0
Uruguay,2021-05-10,222870.0,2187.0,3171.0,49.0,2078064.0
Uruguay,2021-05-11,225847.0,2977.0,3208.0,37.0,2121085.0
Uruguay,2021-05-12,228102.0,2255.0,3252.0,44.0,2165552.0
Uruguay,2021-05-13,231901.0,3799.0,3318.0,66.0,2228133.0
Uruguay,2021-05-14,235206.0,3305.0,3369.0,51.0,2288519.0
Uruguay,2021-05-15,238079.0,2873.0,3419.0,50.0,2309953.0
Uruguay,2021-05-16,240512.0,2433.0,3459.0,40.0,2310571.0
Uruguay,2021-05-17,242906.0,2394.0,3521.0,62.0,2363896.0
Uruguay,2021-05-18,246026.0,3120.0,3578.0,57.0,2415802.0
Uruguay,2021-05-19,249365.0,3339.0,3638.0,60.0,2459811.0
Uruguay,2021-05-20,253941.0,4576.0,3691.0,53.0,2507603.0
Uruguay,2021-05-21,258540.0,4599.0,3760.0,69.0,2557089.0
Uruguay,2021-05-22,262009.0,3469.0,3811.0,51.0,2571788.0
Uruguay,2021-05-23,265098.0,3089.0,3871.0,60.0,2573258.0
Uruguay,2021-05-24,267888.0,2790.0,3922.0,51.0,2615017.0
Uruguay,2021-05-25,271859.0,3971.0,3973.0,51.0,2654015.0
Uruguay,2021-05-26,276435.0,4576.0,4022.0,49.0,2692519.0
Uruguay,2021-05-27,280372.0,3937.0,4066.0,44.0,2732092.0
Uruguay,2021-05-28,282198.0,1826.0,4118.0,52.0,2769337.0
Uruguay,2021-05-29,288172.0,5974.0,4176.0,58.0,2794350.0
Uruguay,2021-05-30,291488.0,3316.0,4213.0,37.0,2795732.0
Uruguay,2021-05-31,294503.0,3015.0,4276.0,63.0,2841945.0
